ID,MMPR,FREQR,POIDS_VAS,POIDS_IN,POIDS_IN_OFFN,POIDS_OPK,POIDS_ONG,POIDS_INT,POIDS_ONN,SMART_PHONE,MULTI_EQUIPE,USERS_INTERNET
1797.0,20.0,2.0,0.0,0.00884244372826739,0.45454545444628097,0.8794212218605165,0.17366136034682006,0.0,0.5369774919629036,0.0,0.0,0.0
1820.0,20.0,2.0,0.0,0.0,0.0,0.18993928881146585,0.0,0.0,0.6027753686112701,0.0,0.0,0.0
1822.0,13.333333333333334,6.0,0.0,0.0,0.0,0.2972712371042538,0.0,0.0356652949218107,0.9297078391669483,0.0,0.0,0.0
1825.0,11.25,4.0,0.0,0.0,0.0,0.09649805447521326,0.5017301038096766,0.0,0.9439688715959412,0.0,0.0,0.0
1830.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842105263368421,0.0,0.0,0.0
1843.0,16.666666666666668,3.0,0.5524972475204635,0.0,0.0,0.16934373565933616,0.0,0.32580645161402705,0.7154658100014478,0.0,0.0,0.0
1846.0,7.142857142857143,7.0,0.44983197310542267,0.07970419062994054,0.639175257737698,0.11750205423084635,0.0,0.0,0.8216926869372009,0.0,0.0,0.0
1850.0,0.0,0.0,0.0,0.4780058650631312,0.2085889570455043,0.2844574780269005,0.0,0.0,0.8445747800695901,0.0,0.0,0.0
1851.0,20.0,1.0,0.5,0.0,0.0,0.12382578992273569,0.0,0.0,0.8761742100772644,0.0,0.0,0.0
1857.0,0.0,0.0,0.0,0.1224489795943357,0.7499999999999999,0.8979591836509788,0.0,0.0,0.9081632653042483,0.0,0.0,0.0
1860.0,9.0,10.0,0.0,0.0,0.0,0.29964747356139937,0.381893860563201,0.0,0.8254994124564468,0.0,0.0,0.0
1863.0,10.0,1.0,0.0,0.0,0.0,0.2035087719368421,0.0,0.0,0.6035087719368422,0.0,0.0,0.0
1864.0,20.0,1.0,0.0,0.0,0.0,0.09281961471771341,0.0,0.0,0.9089316987708969,0.0,0.0,0.0
1875.0,20.0,4.0,0.0,0.09547957113899254,0.21396054628094716,0.08852506519871359,0.5996649916281408,0.03523035230081301,0.9449434946397481,0.0,0.0,0.0
1876.0,0.0,0.0,0.0,0.0,0.0,0.4742857142868898,0.0,0.0,1.0,0.0,0.0,0.0
1881.0,23.333333333333332,6.0,0.0,0.0,0.0,0.005241839409204011,0.22939560439560439,0.0,0.8997498213012517,0.0,0.0,0.0
1884.0,20.0,1.0,0.0,0.1026197713136859,0.18758815234026774,0.9280648429573628,0.0,0.0,0.9807497467056848,0.0,0.0,0.0
1889.0,10.0,1.0,0.0,0.0,0.0,0.3274853801167539,0.0,0.0,0.8947368421015698,0.0,0.0,0.0
1891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93283582089452,0.0,0.0,0.0
1892.0,0.0,0.0,0.0,0.08376963351920177,0.5624999999296875,0.910994764407445,0.0,0.0,0.9528795811513391,0.0,0.0,0.0
1896.0,20.0,1.0,0.05002501250525313,0.0,0.0,0.03130434782586918,0.0,0.0,0.6452173913068159,0.0,0.0,0.0
1899.0,20.0,5.0,0.1000166694445407,0.009069970897448659,0.009842519681179863,0.9545608741453696,0.12840136054591836,0.0,0.9816100983771469,0.0,0.0,0.0
1904.0,20.0,1.0,0.1161797368848404,0.2773478986516983,0.03282275711123826,0.47428311333190976,0.0,0.0,0.990896677287243,0.0,0.0,0.0
1919.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8836206896561757,0.0,0.0,0.0
1921.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1924.0,13.75,4.0,0.25363154253951004,0.14534720269907705,0.07833655705833018,0.36393027832289865,0.0,0.0,0.8868428450936079,0.0,0.0,0.0
1934.0,20.714285714285715,14.0,0.0034098271216406253,0.31039842494985603,0.1452178267409828,0.3813792031470706,0.21204819276765274,0.20529411764422284,0.9210403606028568,0.0,0.0,0.0
1936.0,0.0,0.0,0.0,0.0,0.0,0.161290322569719,0.0,0.0,1.0,0.0,0.0,0.0
1937.0,10.0,1.0,0.09960159362589481,0.0,0.0,0.0,0.0,0.0,0.29044117647366996,0.0,0.0,0.0
1941.0,18.333333333333332,6.0,0.06954707467557271,0.5522199217832988,0.03499270985098102,0.4478951000628019,0.22108345534570376,0.10928319623997483,0.919484702093858,0.0,0.0,0.0
1943.0,8.333333333333334,3.0,0.03999999999999999,0.11616161616713834,0.31521739128379067,0.5593434343461734,0.4092009685238818,0.0,0.655303030306598,0.0,0.0,0.0
1950.0,10.0,2.0,0.9500000000018,0.0,0.0,0.06590257879045329,0.0,0.0,1.0,0.0,0.0,0.0
1954.0,12.727272727272727,11.0,0.014287755393043904,0.0,0.0,0.13571850975770045,0.0,0.29503738953324943,0.5650502661136192,0.0,0.0,0.0
1956.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012658227797628,0.0,0.0,0.0
1958.0,20.0,1.0,0.05015045135255919,0.0,0.0,0.0,0.0,0.0,0.9538745387425485,0.0,0.0,0.0
1960.0,16.0,5.0,0.22005501375276826,0.27133604930529653,0.038113570740935805,0.7444374804100838,0.0,0.29705882352702423,0.9822417215086958,0.0,0.0,0.0
1961.0,11.666666666666666,6.0,0.0,0.0,0.0,0.41344956413522604,0.0,0.30809743252099003,0.05417185554165106,0.0,0.0,0.0
1967.0,10.0,3.0,0.0,0.0,0.0,0.0,0.7678832116795099,0.0,0.8135990621340831,0.0,0.0,0.0
1969.0,12.5,8.0,0.009991008092320907,0.0,0.0,0.2615715823449199,0.0,0.0,0.6806602081097052,0.0,0.0,0.0
1971.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12403100774418602,1.0,0.0,0.0
1974.0,10.0,4.0,0.024981264050986746,0.0,0.0,0.13217391304219886,0.19605263157734765,0.0,0.46869565217380427,0.0,0.0,0.0
1979.0,20.0,4.0,0.009998000399892026,0.0,0.0,0.12918660287204964,0.0,0.17935578330746682,0.4553429027061109,0.0,0.0,0.0
1983.0,20.0,1.0,0.0,0.5934660320207563,0.10426540284382996,0.171354392025468,0.1475409836065574,0.2665245202643922,0.9043704024229866,0.0,0.0,0.0
1985.0,20.0,2.0,0.0,0.0,0.0,0.19766472060083015,0.0,0.0,0.8857381150973908,0.0,0.0,0.0
1988.0,0.0,0.0,0.016730801405521672,0.0,0.0,0.3045267489724708,0.0,0.0,0.9400352733688182,0.0,0.0,0.0
1991.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2760180995475114,0.0,0.0,0.0
1994.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860139860175803,0.0,0.0,0.0
2003.0,10.76923076923077,13.0,0.0180493779409076,0.3434470603031216,0.4105571847481011,0.5458894624186862,0.1923444976072874,0.0,0.646481178397911,0.0,0.0,0.0
2005.0,15.0,4.0,0.0388349514549081,0.0,0.0,0.09358752165922764,0.0,0.3481575603547836,0.3180242634198823,0.0,0.0,0.0
2008.0,10.0,2.0,0.0,0.0,0.0,0.11363636365066751,0.0,0.0,0.7395104895107829,0.0,0.0,0.0
2009.0,16.363636363636363,11.0,0.08888888888930885,0.009109822216118002,0.07266435986561463,0.5524839238438323,0.2825900514520656,0.0,0.9466019417476124,0.0,0.0,0.0
2010.0,20.0,2.0,0.0,0.04036279025523669,0.020000000000329435,0.9984329740241247,0.0,0.0,0.9520395080488699,1.0,0.0,0.0
2021.0,10.0,1.0,0.29910269191345606,0.0,0.0,0.034934497808470466,0.0,0.0,0.5327510917036288,0.0,0.0,0.0
2026.0,20.0,2.0,0.0,0.24228765122717572,0.028724512576556796,0.9539693128679856,0.030534351159373002,0.15087040618722056,0.9907505904836345,1.0,0.0,0.0
2034.0,10.0,4.0,0.0,0.0,0.0,0.37828371278851736,0.5474919957298879,0.0,0.6287215411554161,0.0,0.0,0.0
2038.0,10.0,1.0,0.0,0.0,0.0,0.2334494773444864,0.0,0.0,0.4843205574699462,0.0,0.0,0.0
2042.0,10.0,1.0,0.0,0.14206896551152817,0.08252427183815629,0.08551724137643378,0.0,0.0,0.988275862070361,0.0,0.0,0.0
2044.0,24.0,5.0,0.025434506145795645,0.01950313443374879,0.5833333333154762,0.5207801253791888,0.03330249768726493,0.11858407079427048,0.7459948920348196,1.0,0.0,0.0
2055.0,14.615384615384615,13.0,0.0,0.14240280392000063,0.2803099361920872,0.31654442785717135,0.0,0.04446690247678389,0.8715518919968785,0.0,0.0,0.0
2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2058.0,20.0,1.0,0.04997501249175412,0.08039215686470588,0.04878048782807853,0.8058823529411764,0.0,0.0,0.861764705882353,0.0,0.0,0.0
2066.0,10.0,1.0,0.0,0.0,0.0,0.11999999999926153,0.0,0.0,0.33538461538870534,1.0,0.0,0.0
2069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2072.0,13.333333333333334,3.0,0.3333333333316238,0.26252646436195326,0.04077060932011167,0.3500352858121738,0.1960784313647059,0.0,0.965184662431628,1.0,0.0,0.0
2074.0,10.0,3.0,0.03332222592469176,0.0,0.0,0.08939708939367481,0.6486486486486487,0.0,0.7297297297274822,0.0,0.0,0.0
2088.0,10.0,1.0,0.434512725016272,0.0,0.0,0.5970695970769231,0.0,0.0,0.6923076923076923,0.0,0.0,0.0
2091.0,10.0,4.0,0.7496251874062968,0.0,0.0,0.8146853146936036,0.0,0.0,0.3881118881091741,0.0,0.0,0.0
2092.0,17.5,4.0,0.0,0.008705526116595924,0.3719806763188406,0.6590545882738511,0.0,0.0,0.9365800319622741,0.0,0.0,0.0
2094.0,10.0,2.0,0.03480682213718733,0.6972477064196794,0.09695290859110198,0.0724287783656006,0.0,0.0,0.92708836310808,0.0,0.0,0.0
2095.0,0.0,0.0,0.06891798759438224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2103.0,0.0,0.0,0.0,0.3391812865845901,0.1724137931141498,0.21052631578208678,0.0,0.0,0.9415204678266134,0.0,0.0,0.0
2107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2110.0,10.0,8.0,0.11756025577633702,0.153075328268571,0.4176072234649855,0.2394609536999619,0.04247104246364843,0.0,0.6789910158969518,0.0,0.0,0.0
2112.0,10.0,1.0,0.0,0.41478439424600994,0.336633663409371,0.521560574947232,0.0,0.0,0.6652977412552655,0.0,0.0,0.0
2118.0,0.0,0.0,0.29429075927154474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2123.0,27.5,8.0,0.008462742774597711,0.12467116827637609,0.16734733566767543,0.7254664258255481,0.021425448186476327,0.0,0.9520057219753348,0.0,0.0,0.0
2127.0,0.0,0.0,0.0,0.0,0.0,0.691729323314037,0.0,0.0,1.0,1.0,0.0,0.0
2133.0,13.333333333333334,3.0,0.1999500124952761,0.7154381084846388,0.061041990671660835,0.05285118219626626,0.0,0.0,0.7983310152983626,0.0,0.0,0.0
2139.0,20.0,3.0,0.18804969984632805,0.21318041143206873,0.00819812126388823,0.9419624977241866,0.0,0.0,0.9819406517387536,0.0,0.0,0.0
2141.0,17.5,8.0,0.007142857142563266,0.29366354075063783,0.010056457304043077,0.3794103932452411,0.13283342260231995,0.0,0.913165120978903,0.0,0.0,0.0
2146.0,12.5,4.0,0.017674089784138695,0.15476385030570283,0.6314677930277328,0.6870403660788214,0.01342281877870366,0.0,0.8782480797493422,0.0,0.0,0.0
2156.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.056140350884210516,0.0,0.0,0.0
2157.0,0.0,0.0,1.0,0.0,0.0,0.445312499960083,0.0,0.0,1.0,0.0,0.0,0.0
2161.0,20.0,1.0,0.0,0.12018489984665752,0.1923076923846154,0.15100154082989828,0.0,0.0,0.5208012326565227,0.0,0.0,0.0
2163.0,15.0,4.0,0.0,0.42061094326797893,0.3399840383086511,0.5117489090317813,0.0,0.0,0.675394427659997,0.0,0.0,0.0
2168.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0
2178.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2182.0,20.0,7.0,0.9999285765305349,0.0,0.0,0.041499999999165996,0.0,0.0,0.9309999999997239,0.0,0.0,1.0
2187.0,15.0,2.0,0.0,0.4589353612159692,0.3429991714968405,0.3638783269870725,0.0,0.0,0.791634980988593,1.0,0.0,0.0
2189.0,15.0,2.0,0.06677796327007339,0.0,0.0,0.5424063116358437,0.41704035874626477,0.0,0.7435897435932332,0.0,0.0,0.0
2190.0,30.0,2.0,0.029908778225588805,0.0279348187599846,0.09523809520068027,0.3062853342234907,0.0,0.0,0.9833721316935258,0.0,0.0,0.0
2194.0,20.0,1.0,0.0,0.0,0.0,0.9988925802890366,0.0,0.0,1.0,0.0,0.0,0.0
2195.0,0.0,0.0,0.0,0.0,0.0,0.4241071428520009,0.0,0.0,0.9330357142851164,0.0,0.0,0.0
2217.0,0.0,0.0,0.15822784809926288,0.0,0.0,0.7763157894882271,0.0,0.0,1.0,0.0,0.0,0.0
2220.0,22.5,4.0,0.039868434165812296,0.0,0.0,0.2709956709964641,0.0,0.0,0.7627705627713844,0.0,0.0,0.0
2227.0,17.142857142857142,7.0,0.0,0.023897458179112326,0.04090909090983471,0.667282207256719,0.14380530973263372,0.0,0.9569845752774674,0.0,0.0,0.0
2232.0,12.5,2.0,0.0,0.0,0.0,0.9253333333343999,0.0,0.0,0.9272,0.0,0.0,0.0
2239.0,12.0,5.0,0.06859886811822535,0.5935881465933469,0.017340402032437363,0.298236412506988,0.0,0.3598055105325134,0.959548941191767,0.0,0.0,0.0
2242.0,21.428571428571427,7.0,0.0,0.00042497432439766964,0.08333333334722223,0.9779013351275672,0.11595803423497303,0.0,0.9810650328764118,0.0,0.0,0.0
2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2245.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875154817933491,0.0,0.0,0.0
2246.0,10.76923076923077,13.0,0.0,0.11634935025560363,0.36623376624042503,0.20686007856995,0.15226689478383623,0.0,0.8076458144446611,0.0,0.0,0.0
2249.0,20.0,2.0,0.30280280280480487,0.0,0.0,0.7175540765402955,0.0,0.0,1.0,0.0,0.0,0.0
2251.0,12.666666666666666,15.0,0.07169743681612245,0.18916908428018614,0.1814785686233498,0.3395447444758627,0.3718631178713262,0.15773011617228921,0.934947556348453,0.0,0.0,0.0
2254.0,0.0,0.0,0.0,0.0,0.0,0.35748792269565216,0.0,0.0,1.0,0.0,0.0,0.0
2257.0,0.0,0.0,0.0,0.24291497975511808,0.1166666667,0.21457489877559047,0.0,0.0,0.9716599190204723,0.0,0.0,0.0
2260.0,20.0,3.0,0.0,0.0,0.0,0.0825350036863155,0.0,0.0,0.857037582904516,0.0,0.0,0.0
2262.0,20.0,1.0,0.0,0.0,0.0,0.1733800350256624,0.0,0.0,0.8266199649743375,0.0,0.0,0.0
2264.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545421169765,0.0,0.0,0.0
2267.0,13.0,10.0,0.0,0.10069225928244281,0.007812500000024435,0.5067652611683577,0.2448573324482484,0.0,0.8201699181868851,0.0,0.0,0.0
2270.0,20.0,1.0,0.0,0.17340934166976002,0.048992576883583876,0.9908054431771186,0.0,0.0,0.991026112541076,0.0,0.0,1.0
2273.0,10.0,1.0,0.0,0.10903426790654207,0.257142857157551,0.056074766355140186,0.0,0.0,0.4143302180747664,0.0,0.0,0.0
2284.0,15.0,10.0,0.3317544645649562,0.09686309726638472,0.24104859334979004,0.9121171770958821,0.14875444839694127,0.0,0.939615396525235,0.0,0.0,0.0
2285.0,14.0,5.0,0.10005002501125553,0.350190199147774,0.21916932907104889,0.7484895949762793,0.07243243243443799,0.0,0.7312597896632188,0.0,0.0,0.0
2287.0,20.0,4.0,0.01250156269486186,0.11030936385559297,0.17744360902325954,0.3103591274781855,0.0,0.0,0.9416936219628044,0.0,0.0,0.0
2290.0,22.0,10.0,0.0157381177204836,0.41450399087791223,0.28422095070375086,0.5261117445572251,0.0,0.3659793814439509,0.8053363740029845,0.0,0.0,0.0
2303.0,11.11111111111111,9.0,0.09311659642515727,0.0,0.0,0.09605937075372084,0.0,0.0,0.840075258702615,0.0,0.0,0.0
2305.0,20.0,5.0,0.017495626092354444,0.004458265911537502,0.09073724007183366,0.9823354908305388,0.14322064703785556,0.0,0.9797313241639762,0.0,0.0,0.0
2307.0,12.5,4.0,0.0,0.020936639120453522,0.6315789473019391,0.32837465564963597,0.0,0.0,0.7294765840258234,0.0,0.0,0.0
2308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2309.0,7.5,4.0,0.21652991794387183,0.3706122449020695,0.49779735682382736,0.35428571428666594,0.0,0.0,0.7640816326529694,0.0,0.0,0.0
2322.0,20.0,1.0,0.0,0.013285024152270182,0.2727272727768595,0.21859903382042462,0.0,0.0,0.8599033816439123,0.0,0.0,0.0
2324.0,5.0,3.0,0.3337783711544365,0.0,0.0,0.21060382915696435,0.0,0.0,0.7893961708430357,0.0,0.0,0.0
2326.0,0.0,0.0,0.0,0.22772277228487406,0.3260869565075614,0.27227722775968044,0.0,0.0,0.925742574258161,0.0,0.0,0.0
2329.0,10.0,3.0,0.03220611916272387,0.7382133995048004,0.1533613445393669,0.10359801488902208,0.0,0.0,0.7456575682374353,0.0,0.0,0.0
2331.0,20.0,1.0,0.0,0.008810572688660761,0.1666666666388888,0.13656387664927838,0.0,0.0,0.9706314243752914,1.0,0.0,0.0
2333.0,14.285714285714286,7.0,0.11883541295243653,0.2671215880874605,0.007431490943847674,0.18467741935040463,0.33762301286701346,0.0,0.9437344913146682,0.0,0.0,0.0
2334.0,0.0,0.0,0.20040080160320625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2336.0,30.0,3.0,0.08887901344326679,0.19191159453807644,0.0618028338860604,0.8449722286511417,0.16431924882153015,0.0,0.9829900485999916,0.0,0.0,0.0
2337.0,10.0,1.0,0.0,0.0,0.0,0.5174825174858918,0.0,0.0,0.4860139860175803,0.0,0.0,0.0
2338.0,20.0,2.0,0.0,0.0,0.0,0.33089430894146343,0.0,0.0,0.6804878048796746,0.0,0.0,0.0
2341.0,15.0,8.0,0.09365926758334474,0.4556348207204804,0.10008186655706094,0.20049424161844506,0.3198380566809487,0.0,0.8995663729195976,0.0,0.0,0.0
2347.0,10.0,4.0,0.0,0.33253445176592294,0.34054054054422206,0.4847213900484405,0.0,0.0,0.6806470940675893,1.0,0.0,0.0
2348.0,13.333333333333334,3.0,0.0,0.46720151014535205,0.07777777777995516,0.6913638508541757,0.0,0.0,0.698442661630958,0.0,0.0,0.0
2352.0,12.5,4.0,0.0,0.5541477408543072,0.15703192407347458,0.3949318670755058,0.0,0.0,0.7018885966991119,0.0,0.0,0.0
2353.0,20.0,1.0,0.4002001000492262,0.0,0.0,0.06439898317406727,0.0,0.0,0.9613848202395131,0.0,0.0,0.0
2354.0,20.0,6.0,0.03702332469292586,0.0,0.0,0.7559311017224569,0.1517761033372482,0.0,0.9573177337234321,0.0,0.0,0.0
2357.0,20.0,1.0,0.0,0.0,0.0,0.9928135106000409,0.0,0.0,0.9683794466401798,0.0,0.0,0.0
2366.0,28.0,10.0,0.01669672076370368,0.06557754256698067,0.31368421052835194,0.21583064887244371,0.19817073170852542,0.0,0.9431201104467483,0.0,0.0,0.0
2368.0,10.0,4.0,0.0,0.5880398671078332,0.0005649717525538638,0.28239202657962936,0.29198966407751936,0.0,0.9086378737512456,1.0,0.0,0.0
2371.0,18.0,5.0,0.0,0.013168086755269304,0.17647058822491352,0.15646785437383878,0.4655942806083946,0.0,0.7660728117746431,0.0,0.0,0.0
2376.0,13.461538461538462,13.0,0.011938160328984343,0.004609380257186643,0.437956204366775,0.9092591346472647,0.0035539760097892223,0.0,0.922515308525883,0.0,0.0,0.0
2377.0,14.705882352941176,17.0,0.26503047930222723,0.2688601187573083,0.3830557566961962,0.3450793341747478,0.0,0.0,0.7738732600023412,0.0,0.0,0.0
2381.0,20.0,1.0,0.05003752814460884,0.37022831050267496,0.04415392205291809,0.7082191780806539,0.0,0.15548780487195119,0.970045662100336,0.0,0.0,0.0
2382.0,20.0,1.0,0.0,0.5864516129021782,0.2656765676550121,0.432258064506052,0.0,0.0,0.7851612903243823,0.0,0.0,0.0
2389.0,20.0,3.0,0.0,0.533076923071793,0.00865800865815858,0.21576923076858284,0.0,0.0,0.7530769230750237,0.0,0.0,0.0
2391.0,8.75,4.0,0.0,0.7428571428559413,0.0029027576197387466,0.08032345013518011,0.0,0.0,0.8458221024261253,0.0,0.0,0.0
2393.0,10.0,1.0,0.0,0.26666666666871797,0.15384615391715975,0.19999999999384616,0.0,0.0,0.9589743589551085,0.0,0.0,0.0
2394.0,12.142857142857142,7.0,0.8628235588372011,0.2540152155534488,0.4792013311132139,0.2569737954384744,0.0,0.0,0.8229078613684577,0.0,0.0,0.0
2398.0,10.0,4.0,0.0,0.0,0.0,0.0,0.3027888446215139,0.0,0.5406824146981627,0.0,0.0,0.0
2403.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2405.0,20.0,1.0,0.007889009794530532,0.21472392637291582,0.023809523800680275,0.7147239263759833,0.0,0.0,0.9948875255644487,0.0,0.0,0.0
2407.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3508771929894737,0.0,0.0,0.0
2410.0,10.0,1.0,0.1017293997945418,0.04946996466256283,0.3571428571428575,0.07773851590538026,0.0,0.0,0.7067137809290913,0.0,0.0,0.0
2411.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2418.0,10.0,1.0,0.0,0.3286384976619719,0.11428571429673469,0.28169014084507044,0.0,0.0,0.647887323943662,0.0,0.0,0.0
2419.0,12.857142857142858,14.0,0.0,0.399145140309457,0.029611695688617115,0.3830886452319203,0.2525855210805428,0.016242937851660505,0.9183423155542199,0.0,0.0,0.0
2420.0,13.333333333333334,3.0,0.0,0.0,0.0,0.4982486865113896,0.0,0.0,0.647985989498606,0.0,0.0,0.0
2421.0,18.88888888888889,9.0,0.017647058823587542,0.14906832298285763,0.1785087719283841,0.567603792089144,0.0,0.0,0.8896044458966906,0.0,0.0,0.0
2425.0,15.0,6.0,0.0,0.17181044957523614,0.009900990101698714,0.45565006075553827,0.3146437994718804,0.0,0.7458080194429387,0.0,0.0,0.0
2427.0,16.666666666666668,3.0,0.0,0.0538827258302571,0.3529411763927336,0.18779714738450776,0.5238970588216033,0.0,0.7757527733794746,0.0,0.0,0.0
2428.0,20.0,3.0,0.016672224074035794,0.0,0.0,0.712298768940083,0.0,0.0,0.9750828598486686,0.0,0.0,0.0
2430.0,20.0,2.0,0.0,0.2928164695569266,0.5557217651438545,0.13162505475061687,0.0,0.024118738402776438,0.7639071397296628,0.0,0.0,0.0
2433.0,20.0,1.0,0.0,0.0,0.0,0.16713844570295197,0.0,0.0,0.9401698404527539,0.0,0.0,0.0
2437.0,0.0,0.0,0.0,0.0,0.0,0.2064156206377106,0.0,0.0,0.8535564853544231,0.0,0.0,0.0
2438.0,10.0,1.0,0.0,0.30804597702598496,0.029850746281354423,0.1862068965603805,0.0,0.0,0.5425287356402061,0.0,0.0,0.0
2439.0,14.705882352941176,17.0,0.056162361621805185,0.28771915383935665,0.01630668001637199,0.5230060087240239,0.03886925794869458,0.0,0.950530907893618,0.0,0.0,0.0
2440.0,10.882352941176471,17.0,0.01142922452658029,0.0,0.0,0.8216935835875943,0.0,0.0,0.20667830641719476,1.0,0.0,0.0
2441.0,20.0,3.0,0.03333333333355562,0.15084691594752994,0.0015889830508457744,0.8739213806310538,0.0,0.0,0.9383189517421787,0.0,0.0,0.0
2449.0,0.0,0.0,0.0,0.2914572864332218,0.060344827582045256,0.007537688441718641,0.0,0.0,0.9824120603026566,0.0,0.0,0.0
2450.0,20.0,8.0,0.0765323871116038,0.059052696332413585,0.5937499999752605,0.7324174697549002,0.171712158810096,0.0,0.6227188845594535,0.0,0.0,0.0
2458.0,10.0,1.0,1.0,0.11801242234782597,0.10526315790581718,0.10559006209937889,0.0,0.0,0.9875776397515527,0.0,0.0,0.0
2465.0,22.5,12.0,0.01476505112370513,0.24803896867425337,0.04157919685807059,0.6506844713194564,0.03466796874905729,0.11965811965721701,0.9730830603846061,0.0,0.0,0.0
2466.0,15.0,2.0,0.0,0.0,0.0,0.3017560073930862,0.0,0.0,0.8558225508303272,0.0,0.0,0.0
2473.0,0.0,0.0,0.0,0.17105263160076178,0.46153846146745564,0.013157894762811635,0.0,0.0,0.921052631581025,0.0,0.0,0.0
2474.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2477.0,20.0,1.0,0.0,0.49555335968228154,0.00398803589435681,0.3562252964431755,0.0,0.0,0.8710474308291475,0.0,0.0,0.0
2481.0,20.0,4.0,0.0,0.014469552366813694,0.5361702127632413,0.8186688011835018,0.19277108433734938,0.0,0.9674896865961023,0.0,0.0,0.0
2484.0,10.0,1.0,0.0,0.0,0.0,0.4596491228,0.0,0.0,0.4596491228,0.0,0.0,0.0
2489.0,15.0,2.0,0.3581020590845411,0.0,0.0,0.0,0.0,0.0,0.7077363896864886,0.0,0.0,0.0
2494.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2496.0,20.0,2.0,0.13750429700472674,0.0,0.0,0.11226357535149598,0.0,0.01670644391893416,0.7443563148285816,0.0,0.0,0.0
2502.0,0.0,0.0,0.10040160642168675,0.0,0.0,0.0,0.0,0.0,0.9375000000146485,0.0,0.0,0.0
2503.0,20.0,1.0,0.0,0.0,0.0,0.9758680128052085,0.0,0.0,0.9576459000241111,0.0,0.0,0.0
2504.0,10.0,1.0,0.0,0.05586592179857058,0.20000000006000002,0.10893854748542492,0.0,0.0,0.3296089385512313,0.0,0.0,0.0
2508.0,5.0,2.0,0.0,0.0,0.0,0.42990654205476464,0.0,0.0,0.23364485980810548,0.0,0.0,0.0
2511.0,15.0,4.0,0.011254924028731534,0.0,0.0,0.1246851385362067,0.014925373132227986,0.0,0.8060453400489122,1.0,0.0,0.0
2514.0,20.0,1.0,0.0,0.0,0.0,0.6864111498235986,0.0,0.0,1.0,0.0,0.0,0.0
2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2523.0,20.0,2.0,0.0,0.0,0.0,0.09001636661211129,0.0,0.0,0.9236224768150573,0.0,0.0,0.0
2530.0,21.428571428571427,7.0,0.0,0.0,0.0,0.3503562945348232,0.0,0.2567489948337393,0.5864608076008032,0.0,0.0,0.0
2533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537037037029673,0.0,0.0,0.0
2534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2535.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2537.0,12.0,5.0,0.0,0.0,0.0,0.6841787439612892,0.0,0.0,0.2952898550713938,0.0,0.0,0.0
2547.0,21.875,16.0,0.0027680128434701,0.09486249515863597,0.20564216777636682,0.16007605901612024,0.0,0.0,0.9524631148986566,1.0,0.0,0.0
2550.0,0.0,0.0,0.0,0.32142857141241515,0.14814814815912203,0.29761904757851465,0.0,0.0,0.9523809523798185,0.0,0.0,0.0
